# TBLASTN 2.2.31+
# Query: EOG0937004M_0
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370UID_0	TRINITY_DN1066_c0_g1_i12	43.02	86	47	2	22	107	395	646	6e-17	77.0
EOG09370UID_0	TRINITY_DN16796_c0_g1_i1	40.62	96	53	3	14	107	861	580	7e-17	77.4
EOG09370UID_0	TRINITY_DN1066_c0_g1_i3	43.02	86	47	2	22	107	395	646	2e-16	77.0
EOG09370UID_0	TRINITY_DN3761_c0_g1_i1	39.53	86	50	2	22	107	334	83	3e-16	72.0
EOG09370UID_0	TRINITY_DN3761_c0_g2_i1	37.37	99	58	3	11	107	373	83	3e-16	72.4
EOG09370UID_0	TRINITY_DN18047_c0_g1_i1	37.37	99	58	3	11	107	672	382	1e-15	72.8
EOG09370UID_0	TRINITY_DN18144_c0_g1_i1	38.55	83	49	2	25	107	280	38	7e-15	67.4
EOG09370UID_0	TRINITY_DN4126_c0_g1_i1	34.69	98	61	2	10	105	685	395	2e-14	68.9
EOG09370UID_0	TRINITY_DN1156_c0_g1_i1	36.90	84	50	3	23	105	433	678	8e-12	62.4
EOG09370UID_0	TRINITY_DN7149_c0_g1_i1	35.29	102	62	3	11	110	1197	898	2e-11	62.0
EOG09370UID_0	TRINITY_DN10008_c0_g1_i1	30.00	110	75	2	1	110	909	586	3e-11	60.8
EOG09370UID_0	TRINITY_DN14184_c0_g1_i1	34.44	90	55	3	20	107	750	487	4e-11	60.8
EOG09370UID_0	TRINITY_DN19302_c0_g1_i1	46.30	54	27	2	22	74	37	195	8e-11	55.8
EOG09370UID_0	TRINITY_DN22653_c0_g1_i1	36.47	85	52	2	24	108	360	608	3e-10	57.0
EOG09370UID_0	TRINITY_DN876_c0_g1_i1	30.70	114	57	4	6	105	984	667	7e-09	53.9
EOG09370UID_0	TRINITY_DN22885_c0_g1_i1	34.04	94	58	3	13	104	595	320	1e-08	52.8
EOG09370UID_0	TRINITY_DN16929_c0_g1_i1	26.96	115	67	4	8	107	539	201	5e-06	44.7
EOG09370UID_0	TRINITY_DN1663_c0_g2_i1	36.92	65	36	3	14	74	174	365	2e-05	43.5
EOG09370UID_0	TRINITY_DN7411_c0_g1_i1	38.24	68	33	5	14	75	2048	2242	2e-04	40.8
EOG09370UID_0	TRINITY_DN7411_c0_g1_i2	38.24	68	33	5	14	75	3205	3399	2e-04	40.8
EOG09370UID_0	TRINITY_DN16343_c0_g1_i1	28.21	78	43	2	40	105	339	109	6e-04	37.4
# TBLASTN 2.2.31+
# Query: EOG09370UID_1
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
EOG09370UID_1	TRINITY_DN3918_c0_g1_i2	66.10	118	34	2	1	112	1388	1035	3e-49	168
EOG09370UID_1	TRINITY_DN3918_c0_g1_i4	66.38	116	33	2	3	112	1382	1035	2e-48	166
EOG09370UID_1	TRINITY_DN3918_c0_g1_i3	71.91	89	25	0	24	112	1301	1035	1e-43	151
EOG09370UID_1	TRINITY_DN15683_c0_g1_i1	44.33	97	50	3	13	107	302	586	2e-19	82.4
EOG09370UID_1	TRINITY_DN1066_c0_g1_i12	40.70	86	49	2	22	107	395	646	3e-15	72.0
EOG09370UID_1	TRINITY_DN1665_c0_g2_i1	34.34	99	60	2	12	106	180	473	4e-15	70.5
EOG09370UID_1	TRINITY_DN1665_c0_g2_i2	34.34	99	60	2	12	106	180	473	4e-15	70.5
EOG09370UID_1	TRINITY_DN16796_c0_g1_i1	37.50	96	56	3	14	107	861	580	8e-15	71.2
EOG09370UID_1	TRINITY_DN1066_c0_g1_i3	40.70	86	49	2	22	107	395	646	9e-15	72.0
EOG09370UID_1	TRINITY_DN3761_c0_g1_i1	36.90	84	51	2	24	107	328	83	1e-14	67.8
EOG09370UID_1	TRINITY_DN3761_c0_g2_i1	36.90	84	51	2	24	107	328	83	2e-14	67.4
EOG09370UID_1	TRINITY_DN18144_c0_g1_i1	36.14	83	51	2	25	107	280	38	4e-14	65.5
EOG09370UID_1	TRINITY_DN4126_c0_g1_i1	36.11	72	44	1	13	82	676	461	6e-14	67.4
EOG09370UID_1	TRINITY_DN18047_c0_g1_i1	36.90	84	51	2	24	107	627	382	7e-14	67.8
EOG09370UID_1	TRINITY_DN7149_c0_g1_i1	33.01	103	65	3	10	110	1200	898	1e-11	62.0
EOG09370UID_1	TRINITY_DN14184_c0_g1_i1	31.68	101	65	3	13	111	771	475	1e-10	59.7
EOG09370UID_1	TRINITY_DN1156_c0_g1_i1	33.73	83	52	3	24	105	436	678	4e-10	57.4
EOG09370UID_1	TRINITY_DN10008_c0_g1_i1	25.23	111	81	2	1	111	909	583	1e-09	55.8
EOG09370UID_1	TRINITY_DN876_c0_g1_i1	31.82	110	60	3	11	106	990	664	1e-09	55.8
EOG09370UID_1	TRINITY_DN19302_c0_g1_i1	42.31	52	28	2	24	74	43	195	1e-09	52.4
EOG09370UID_1	TRINITY_DN22653_c0_g1_i1	33.72	86	55	2	23	108	357	608	2e-09	54.7
EOG09370UID_1	TRINITY_DN22885_c0_g1_i1	32.98	94	59	3	13	104	595	320	7e-08	50.4
EOG09370UID_1	TRINITY_DN16929_c0_g1_i1	26.09	115	68	4	8	107	539	201	5e-06	44.7
EOG09370UID_1	TRINITY_DN1663_c0_g2_i1	34.21	76	45	3	1	74	147	365	8e-06	44.7
EOG09370UID_1	TRINITY_DN2401_c0_g1_i1	29.21	89	56	2	23	105	518	255	1e-04	41.2
EOG09370UID_1	TRINITY_DN1332_c0_g2_i2	29.57	115	64	4	8	107	823	485	4e-04	39.3
EOG09370UID_1	TRINITY_DN1332_c0_g2_i1	29.57	115	64	4	8	107	823	485	5e-04	39.3
# TBLASTN 2.2.31+
# Query: EOG09370UID_2
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 28 hits found
EOG09370UID_2	TRINITY_DN3918_c0_g1_i2	69.29	140	37	2	1	134	1388	969	4e-55	185
EOG09370UID_2	TRINITY_DN3918_c0_g1_i4	68.84	138	37	2	3	134	1382	969	7e-54	182
EOG09370UID_2	TRINITY_DN3918_c0_g1_i3	74.77	111	28	0	24	134	1301	969	4e-50	169
EOG09370UID_2	TRINITY_DN1665_c0_g2_i1	33.83	133	83	2	12	140	180	575	4e-19	82.0
EOG09370UID_2	TRINITY_DN1665_c0_g2_i2	33.83	133	83	2	12	140	180	575	4e-19	82.0
EOG09370UID_2	TRINITY_DN3761_c0_g2_i1	35.00	120	74	3	10	127	376	23	1e-18	79.3
EOG09370UID_2	TRINITY_DN3761_c0_g1_i1	37.50	104	63	2	24	127	328	23	1e-18	78.2
EOG09370UID_2	TRINITY_DN18047_c0_g1_i1	35.00	120	74	3	10	127	675	322	3e-18	79.7
EOG09370UID_2	TRINITY_DN16796_c0_g1_i1	38.79	116	67	3	14	127	861	520	1e-17	79.7
EOG09370UID_2	TRINITY_DN1066_c0_g1_i12	37.96	108	56	4	20	125	383	679	2e-16	75.5
EOG09370UID_2	TRINITY_DN15683_c0_g1_i1	38.95	95	54	3	10	102	293	571	3e-16	73.6
EOG09370UID_2	TRINITY_DN1066_c0_g1_i3	37.96	108	56	4	20	125	383	679	7e-16	75.5
EOG09370UID_2	TRINITY_DN18144_c0_g1_i1	39.47	76	44	2	25	100	280	59	1e-15	69.3
EOG09370UID_2	TRINITY_DN7149_c0_g1_i1	36.13	119	72	3	11	127	1197	847	6e-15	72.4
EOG09370UID_2	TRINITY_DN4126_c0_g1_i1	35.78	109	62	3	1	102	727	404	7e-15	70.1
EOG09370UID_2	TRINITY_DN1156_c0_g1_i1	33.98	103	65	3	24	125	436	738	5e-13	65.9
EOG09370UID_2	TRINITY_DN19302_c0_g1_i1	49.06	53	25	2	24	75	43	198	2e-11	57.8
EOG09370UID_2	TRINITY_DN876_c0_g1_i1	32.00	125	68	4	20	129	963	595	2e-11	60.8
EOG09370UID_2	TRINITY_DN22653_c0_g1_i1	35.44	79	49	2	23	101	357	587	1e-09	55.1
EOG09370UID_2	TRINITY_DN10008_c0_g1_i1	29.69	128	88	2	1	128	909	532	2e-09	55.1
EOG09370UID_2	TRINITY_DN14184_c0_g1_i1	40.35	57	31	2	20	74	750	583	7e-09	53.9
EOG09370UID_2	TRINITY_DN22885_c0_g1_i1	33.33	126	77	4	13	136	595	233	7e-09	53.1
EOG09370UID_2	TRINITY_DN16929_c0_g1_i1	29.13	103	56	4	8	95	539	237	8e-07	47.0
EOG09370UID_2	TRINITY_DN2401_c0_g1_i1	29.31	116	69	4	23	129	518	183	1e-06	47.0
EOG09370UID_2	TRINITY_DN1663_c0_g2_i1	32.10	81	50	3	14	90	174	413	3e-06	46.2
EOG09370UID_2	TRINITY_DN16343_c0_g1_i1	29.13	103	58	3	40	129	339	37	1e-05	42.4
EOG09370UID_2	TRINITY_DN1332_c0_g2_i2	31.19	109	58	4	8	101	823	503	6e-05	42.0
EOG09370UID_2	TRINITY_DN1332_c0_g2_i1	31.19	109	58	4	8	101	823	503	6e-05	42.0
# TBLASTN 2.2.31+
# Query: EOG09370UID_3
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
EOG09370UID_3	TRINITY_DN3918_c0_g1_i3	77.53	89	20	0	22	110	1307	1041	4e-47	161
EOG09370UID_3	TRINITY_DN3918_c0_g1_i2	77.53	89	20	0	22	110	1307	1041	8e-47	162
EOG09370UID_3	TRINITY_DN3918_c0_g1_i4	77.53	89	20	0	22	110	1307	1041	1e-46	161
EOG09370UID_3	TRINITY_DN3761_c0_g1_i1	38.89	90	53	2	22	111	334	71	3e-18	77.4
EOG09370UID_3	TRINITY_DN3761_c0_g2_i1	38.89	90	53	2	22	111	334	71	4e-18	77.8
EOG09370UID_3	TRINITY_DN15683_c0_g1_i1	44.05	84	45	2	24	107	341	586	7e-18	78.2
EOG09370UID_3	TRINITY_DN18047_c0_g1_i1	38.89	90	53	2	22	111	633	370	1e-17	78.2
EOG09370UID_3	TRINITY_DN1665_c0_g2_i1	40.91	88	47	2	22	105	210	470	1e-17	77.4
EOG09370UID_3	TRINITY_DN1665_c0_g2_i2	40.91	88	47	2	22	105	210	470	1e-17	77.4
EOG09370UID_3	TRINITY_DN16796_c0_g1_i1	41.86	86	48	2	22	107	831	580	1e-17	79.3
EOG09370UID_3	TRINITY_DN1066_c0_g1_i12	41.86	86	48	2	22	107	395	646	8e-17	76.6
EOG09370UID_3	TRINITY_DN18144_c0_g1_i1	36.78	87	53	2	25	111	280	26	2e-16	72.0
EOG09370UID_3	TRINITY_DN1066_c0_g1_i3	41.86	86	48	2	22	107	395	646	2e-16	76.6
EOG09370UID_3	TRINITY_DN4126_c0_g1_i1	38.10	84	51	1	22	105	643	395	8e-15	70.1
EOG09370UID_3	TRINITY_DN14184_c0_g1_i1	41.49	94	51	3	20	111	750	475	6e-14	69.3
EOG09370UID_3	TRINITY_DN7149_c0_g1_i1	35.56	90	56	2	22	111	1158	895	2e-12	65.1
EOG09370UID_3	TRINITY_DN1156_c0_g1_i1	36.90	84	50	3	23	105	433	678	5e-12	62.8
EOG09370UID_3	TRINITY_DN10008_c0_g1_i1	35.23	88	55	2	22	109	846	589	2e-11	61.2
EOG09370UID_3	TRINITY_DN19302_c0_g1_i1	44.90	49	26	1	22	70	37	180	7e-11	56.2
EOG09370UID_3	TRINITY_DN22653_c0_g1_i1	34.12	85	54	2	24	108	360	608	1e-10	58.2
EOG09370UID_3	TRINITY_DN876_c0_g1_i1	28.72	94	54	2	24	105	945	667	1e-08	52.8
EOG09370UID_3	TRINITY_DN22885_c0_g1_i1	30.43	92	60	3	22	111	568	299	1e-07	49.7
EOG09370UID_3	TRINITY_DN16929_c0_g1_i1	25.77	97	57	3	24	107	485	201	6e-06	44.7
EOG09370UID_3	TRINITY_DN1663_c0_g2_i1	34.43	61	37	2	24	82	210	389	6e-05	42.0
# TBLASTN 2.2.31+
# Query: EOG09370UID_4
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
EOG09370UID_4	TRINITY_DN3918_c0_g1_i2	70.07	137	35	2	1	131	1388	978	3e-56	188
EOG09370UID_4	TRINITY_DN3918_c0_g1_i4	69.63	135	35	2	3	131	1382	978	6e-55	185
EOG09370UID_4	TRINITY_DN3918_c0_g1_i3	74.55	110	28	0	22	131	1307	978	4e-51	171
EOG09370UID_4	TRINITY_DN3761_c0_g1_i1	37.74	106	64	2	22	127	334	23	9e-18	75.9
EOG09370UID_4	TRINITY_DN3761_c0_g2_i1	36.13	119	72	3	11	127	373	23	1e-17	76.3
EOG09370UID_4	TRINITY_DN16796_c0_g1_i1	38.60	114	66	3	16	127	855	520	1e-17	79.3
EOG09370UID_4	TRINITY_DN1665_c0_g2_i1	31.54	130	84	2	12	137	180	566	3e-17	76.3
EOG09370UID_4	TRINITY_DN18047_c0_g1_i1	36.13	119	72	3	11	127	672	322	4e-17	76.6
EOG09370UID_4	TRINITY_DN1665_c0_g2_i2	31.54	130	84	2	12	137	180	566	4e-17	76.3
EOG09370UID_4	TRINITY_DN1066_c0_g1_i12	38.89	108	62	3	20	125	383	700	2e-16	75.5
EOG09370UID_4	TRINITY_DN15683_c0_g1_i1	43.02	86	45	3	19	102	320	571	5e-16	73.2
EOG09370UID_4	TRINITY_DN1066_c0_g1_i3	38.89	108	62	3	20	125	383	700	2e-15	74.3
EOG09370UID_4	TRINITY_DN4126_c0_g1_i1	34.86	109	63	3	1	102	727	404	8e-15	70.1
EOG09370UID_4	TRINITY_DN18144_c0_g1_i1	40.79	76	43	2	25	100	280	59	1e-14	66.6
EOG09370UID_4	TRINITY_DN1156_c0_g1_i1	30.36	112	75	3	23	133	433	762	7e-12	62.4
EOG09370UID_4	TRINITY_DN7149_c0_g1_i1	33.33	105	68	2	24	128	1152	844	1e-11	62.4
EOG09370UID_4	TRINITY_DN19302_c0_g1_i1	43.40	53	28	2	22	73	37	192	1e-10	55.1
EOG09370UID_4	TRINITY_DN10008_c0_g1_i1	38.39	112	65	3	18	127	864	535	1e-09	56.2
EOG09370UID_4	TRINITY_DN14184_c0_g1_i1	38.60	57	32	2	20	74	750	583	2e-09	55.8
EOG09370UID_4	TRINITY_DN22885_c0_g1_i1	30.51	118	78	3	13	128	595	248	2e-08	52.0
EOG09370UID_4	TRINITY_DN876_c0_g1_i1	30.00	120	69	3	20	125	963	607	7e-08	50.8
EOG09370UID_4	TRINITY_DN22653_c0_g1_i1	33.33	78	50	2	24	101	360	587	1e-07	49.7
EOG09370UID_4	TRINITY_DN16929_c0_g1_i1	40.82	49	28	1	22	70	491	348	3e-06	45.4
# TBLASTN 2.2.31+
# Query: EOG09370UID_5
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
EOG09370UID_5	TRINITY_DN3918_c0_g1_i2	69.83	116	29	2	1	110	1388	1041	7e-51	173
EOG09370UID_5	TRINITY_DN3918_c0_g1_i4	69.30	114	29	2	3	110	1382	1041	1e-49	170
EOG09370UID_5	TRINITY_DN3918_c0_g1_i3	78.16	87	19	0	24	110	1301	1041	1e-45	157
EOG09370UID_5	TRINITY_DN15683_c0_g1_i1	40.40	99	55	3	11	107	296	586	7e-18	78.2
EOG09370UID_5	TRINITY_DN1665_c0_g2_i1	38.46	104	59	2	6	105	162	470	8e-18	78.2
EOG09370UID_5	TRINITY_DN1665_c0_g2_i2	38.46	104	59	2	6	105	162	470	9e-18	78.2
EOG09370UID_5	TRINITY_DN16796_c0_g1_i1	39.58	96	54	3	14	107	861	580	3e-16	75.5
EOG09370UID_5	TRINITY_DN1066_c0_g1_i12	41.67	84	47	2	24	107	401	646	4e-16	74.7
EOG09370UID_5	TRINITY_DN4126_c0_g1_i1	37.89	95	56	2	10	102	685	404	4e-16	73.6
EOG09370UID_5	TRINITY_DN3761_c0_g2_i1	34.34	99	61	3	11	107	373	83	5e-16	72.0
EOG09370UID_5	TRINITY_DN3761_c0_g1_i1	36.05	86	53	2	22	107	334	83	5e-16	71.2
EOG09370UID_5	TRINITY_DN1066_c0_g1_i3	41.67	84	47	2	24	107	401	646	1e-15	74.7
EOG09370UID_5	TRINITY_DN18144_c0_g1_i1	34.94	83	52	2	25	107	280	38	1e-15	69.3
EOG09370UID_5	TRINITY_DN18047_c0_g1_i1	34.34	99	61	3	11	107	672	382	1e-15	72.4
EOG09370UID_5	TRINITY_DN7149_c0_g1_i1	34.95	103	63	3	10	110	1200	898	2e-13	67.8
EOG09370UID_5	TRINITY_DN14184_c0_g1_i1	38.71	93	53	3	20	110	750	478	1e-11	62.4
EOG09370UID_5	TRINITY_DN1156_c0_g1_i1	36.14	83	50	3	24	105	436	678	3e-11	60.5
EOG09370UID_5	TRINITY_DN10008_c0_g1_i1	28.44	109	76	2	1	109	909	589	5e-11	60.1
EOG09370UID_5	TRINITY_DN876_c0_g1_i1	30.00	100	55	3	20	105	963	667	4e-10	57.4
EOG09370UID_5	TRINITY_DN22653_c0_g1_i1	32.18	87	57	2	22	108	354	608	5e-10	56.2
EOG09370UID_5	TRINITY_DN19302_c0_g1_i1	44.68	47	25	1	24	70	43	180	7e-10	53.1
EOG09370UID_5	TRINITY_DN22885_c0_g1_i1	30.00	100	66	3	13	110	595	302	2e-07	48.9
EOG09370UID_5	TRINITY_DN16929_c0_g1_i1	24.14	116	71	4	7	107	542	201	6e-06	44.7
EOG09370UID_5	TRINITY_DN1663_c0_g2_i1	34.25	73	43	3	14	82	174	389	9e-06	44.7
EOG09370UID_5	TRINITY_DN1332_c0_g2_i2	29.57	115	64	4	8	107	823	485	2e-04	40.0
EOG09370UID_5	TRINITY_DN1332_c0_g2_i1	29.57	115	64	4	8	107	823	485	3e-04	40.0
# TBLASTN 2.2.31+
# Query: EOG09370UID_6
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 28 hits found
EOG09370UID_6	TRINITY_DN3918_c0_g1_i2	69.67	122	31	2	1	116	1388	1023	2e-53	181
EOG09370UID_6	TRINITY_DN3918_c0_g1_i4	69.75	119	30	2	3	115	1382	1026	3e-52	177
EOG09370UID_6	TRINITY_DN3918_c0_g1_i3	78.26	92	20	0	24	115	1301	1026	3e-49	166
EOG09370UID_6	TRINITY_DN15683_c0_g1_i1	41.05	95	52	3	15	107	308	586	1e-17	77.4
EOG09370UID_6	TRINITY_DN1665_c0_g2_i1	34.26	108	66	2	12	115	180	500	1e-16	74.7
EOG09370UID_6	TRINITY_DN1665_c0_g2_i2	34.26	108	66	2	12	115	180	500	2e-16	74.7
EOG09370UID_6	TRINITY_DN4126_c0_g1_i1	33.33	120	72	3	1	113	727	371	2e-16	74.3
EOG09370UID_6	TRINITY_DN16796_c0_g1_i1	40.48	84	48	2	24	107	825	580	4e-16	75.1
EOG09370UID_6	TRINITY_DN18144_c0_g1_i1	35.87	92	57	2	25	116	280	11	4e-16	70.9
EOG09370UID_6	TRINITY_DN3761_c0_g1_i1	35.48	93	58	2	24	116	328	56	5e-16	71.2
EOG09370UID_6	TRINITY_DN1066_c0_g1_i12	38.30	94	56	2	22	115	395	670	6e-16	74.3
EOG09370UID_6	TRINITY_DN3761_c0_g2_i1	35.48	93	58	2	24	116	328	56	1e-15	70.9
EOG09370UID_6	TRINITY_DN1066_c0_g1_i3	38.30	94	56	2	22	115	395	670	2e-15	74.3
EOG09370UID_6	TRINITY_DN18047_c0_g1_i1	35.48	93	58	2	24	116	627	355	3e-15	71.2
EOG09370UID_6	TRINITY_DN7149_c0_g1_i1	32.71	107	68	3	11	115	1197	883	3e-12	64.3
EOG09370UID_6	TRINITY_DN1156_c0_g1_i1	34.94	83	51	3	24	105	436	678	2e-11	61.2
EOG09370UID_6	TRINITY_DN10008_c0_g1_i1	30.43	115	78	2	1	115	909	571	3e-11	60.5
EOG09370UID_6	TRINITY_DN22653_c0_g1_i1	34.09	88	56	2	23	110	357	614	1e-10	58.2
EOG09370UID_6	TRINITY_DN19302_c0_g1_i1	42.62	61	31	3	14	73	19	192	1e-09	52.8
EOG09370UID_6	TRINITY_DN876_c0_g1_i1	32.29	96	52	2	22	105	951	667	1e-09	55.8
EOG09370UID_6	TRINITY_DN14184_c0_g1_i1	27.96	93	63	3	20	110	750	478	8e-08	50.8
EOG09370UID_6	TRINITY_DN22885_c0_g1_i1	32.99	97	61	3	13	107	595	311	4e-07	48.1
EOG09370UID_6	TRINITY_DN16929_c0_g1_i1	27.27	99	57	3	22	107	491	201	3e-06	45.4
EOG09370UID_6	TRINITY_DN16343_c0_g1_i1	29.49	78	42	2	40	105	339	109	3e-04	38.1
EOG09370UID_6	TRINITY_DN1332_c0_g2_i2	30.83	120	66	4	3	107	838	485	4e-04	39.7
EOG09370UID_6	TRINITY_DN1332_c0_g2_i1	30.83	120	66	4	3	107	838	485	4e-04	39.7
EOG09370UID_6	TRINITY_DN2401_c0_g1_i1	28.09	89	57	2	23	105	518	255	5e-04	39.3
EOG09370UID_6	TRINITY_DN1663_c0_g2_i1	28.57	84	55	3	1	82	147	389	5e-04	39.3
# TBLASTN 2.2.31+
# Query: EOG09370UID_7
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
EOG09370UID_7	TRINITY_DN3918_c0_g1_i2	68.97	116	30	2	1	110	1388	1041	1e-49	170
EOG09370UID_7	TRINITY_DN3918_c0_g1_i4	68.42	114	30	2	3	110	1382	1041	2e-48	166
EOG09370UID_7	TRINITY_DN3918_c0_g1_i3	77.01	87	20	0	24	110	1301	1041	1e-44	154
EOG09370UID_7	TRINITY_DN15683_c0_g1_i1	40.40	99	55	3	11	107	296	586	1e-17	77.4
EOG09370UID_7	TRINITY_DN1665_c0_g2_i1	39.80	98	54	2	12	105	180	470	2e-17	77.0
EOG09370UID_7	TRINITY_DN1665_c0_g2_i2	39.80	98	54	2	12	105	180	470	2e-17	77.0
EOG09370UID_7	TRINITY_DN4126_c0_g1_i1	38.95	95	55	2	10	102	685	404	1e-16	75.1
EOG09370UID_7	TRINITY_DN16796_c0_g1_i1	39.58	96	54	3	14	107	861	580	3e-16	75.5
EOG09370UID_7	TRINITY_DN1066_c0_g1_i12	41.67	84	47	2	24	107	401	646	1e-15	73.6
EOG09370UID_7	TRINITY_DN3761_c0_g1_i1	36.05	86	53	2	22	107	334	83	2e-15	69.7
EOG09370UID_7	TRINITY_DN3761_c0_g2_i1	34.34	99	61	3	11	107	373	83	2e-15	70.1
EOG09370UID_7	TRINITY_DN1066_c0_g1_i3	41.67	84	47	2	24	107	401	646	3e-15	73.6
EOG09370UID_7	TRINITY_DN18047_c0_g1_i1	34.34	99	61	3	11	107	672	382	7e-15	70.5
EOG09370UID_7	TRINITY_DN18144_c0_g1_i1	34.94	83	52	2	25	107	280	38	8e-15	67.4
EOG09370UID_7	TRINITY_DN7149_c0_g1_i1	35.29	102	62	3	11	110	1197	898	7e-13	66.2
EOG09370UID_7	TRINITY_DN14184_c0_g1_i1	38.46	91	52	3	19	107	753	487	3e-11	61.2
EOG09370UID_7	TRINITY_DN1156_c0_g1_i1	36.14	83	50	3	24	105	436	678	3e-11	60.5
EOG09370UID_7	TRINITY_DN10008_c0_g1_i1	27.52	109	77	2	1	109	909	589	1e-10	58.9
EOG09370UID_7	TRINITY_DN22653_c0_g1_i1	34.48	87	55	2	22	108	354	608	2e-10	57.4
EOG09370UID_7	TRINITY_DN876_c0_g1_i1	30.00	100	55	3	20	105	963	667	5e-10	57.0
EOG09370UID_7	TRINITY_DN19302_c0_g1_i1	44.68	47	25	1	24	70	43	180	6e-10	53.5
EOG09370UID_7	TRINITY_DN22885_c0_g1_i1	31.46	89	57	3	24	110	562	302	1e-06	46.6
EOG09370UID_7	TRINITY_DN16929_c0_g1_i1	30.30	66	43	2	7	70	542	348	2e-05	43.5
EOG09370UID_7	TRINITY_DN1663_c0_g2_i1	32.88	73	44	3	14	82	174	389	6e-05	42.0
EOG09370UID_7	TRINITY_DN1332_c0_g2_i2	29.66	118	66	4	8	110	823	476	1e-04	40.8
EOG09370UID_7	TRINITY_DN1332_c0_g2_i1	29.66	118	66	4	8	110	823	476	1e-04	40.8
# TBLASTN 2.2.31+
# Query: EOG09370UID_8
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
EOG09370UID_8	TRINITY_DN3918_c0_g1_i2	71.55	116	27	2	1	110	1388	1041	8e-53	178
EOG09370UID_8	TRINITY_DN3918_c0_g1_i4	71.05	114	27	2	3	110	1382	1041	2e-51	175
EOG09370UID_8	TRINITY_DN3918_c0_g1_i3	79.31	87	18	0	24	110	1301	1041	3e-47	161
EOG09370UID_8	TRINITY_DN15683_c0_g1_i1	43.16	95	50	3	15	107	308	586	2e-18	80.1
EOG09370UID_8	TRINITY_DN1665_c0_g2_i1	38.78	98	55	2	12	105	180	470	3e-16	73.9
EOG09370UID_8	TRINITY_DN1665_c0_g2_i2	38.78	98	55	2	12	105	180	470	3e-16	73.9
EOG09370UID_8	TRINITY_DN16796_c0_g1_i1	40.48	84	48	2	24	107	825	580	9e-16	74.3
EOG09370UID_8	TRINITY_DN1066_c0_g1_i12	41.11	90	49	3	20	107	383	646	1e-15	73.2
EOG09370UID_8	TRINITY_DN1066_c0_g1_i3	41.11	90	49	3	20	107	383	646	3e-15	73.2
EOG09370UID_8	TRINITY_DN18144_c0_g1_i1	36.14	83	51	2	25	107	280	38	1e-14	67.0
EOG09370UID_8	TRINITY_DN3761_c0_g1_i1	35.71	84	52	2	24	107	328	83	2e-14	67.0
EOG09370UID_8	TRINITY_DN4126_c0_g1_i1	35.71	98	60	2	10	105	685	395	3e-14	68.6
EOG09370UID_8	TRINITY_DN3761_c0_g2_i1	35.71	84	52	2	24	107	328	83	3e-14	67.0
EOG09370UID_8	TRINITY_DN18047_c0_g1_i1	35.71	84	52	2	24	107	627	382	1e-13	67.4
EOG09370UID_8	TRINITY_DN7149_c0_g1_i1	33.01	103	65	3	10	110	1200	898	9e-12	62.8
EOG09370UID_8	TRINITY_DN10008_c0_g1_i1	30.28	109	74	2	1	109	909	589	9e-11	59.3
EOG09370UID_8	TRINITY_DN1156_c0_g1_i1	33.73	83	52	3	24	105	436	678	2e-10	57.8
EOG09370UID_8	TRINITY_DN876_c0_g1_i1	32.46	114	55	4	6	105	984	667	3e-10	57.8
EOG09370UID_8	TRINITY_DN19302_c0_g1_i1	43.14	51	27	2	24	73	43	192	7e-10	53.1
EOG09370UID_8	TRINITY_DN22653_c0_g1_i1	33.72	86	55	2	23	108	357	608	2e-09	54.3
EOG09370UID_8	TRINITY_DN14184_c0_g1_i1	29.03	93	62	3	20	110	750	478	3e-08	52.4
EOG09370UID_8	TRINITY_DN22885_c0_g1_i1	32.00	100	64	3	13	110	595	302	1e-07	49.3
EOG09370UID_8	TRINITY_DN16929_c0_g1_i1	28.28	99	56	3	22	107	491	201	9e-07	47.0
EOG09370UID_8	TRINITY_DN16343_c0_g1_i1	30.77	78	41	2	40	105	339	109	1e-04	39.7
